date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-03,06001,Alameda,CA,1,0,0.142857,0,,,,40.4321,26.9547,60.6481,190.748,127.165,286.122,0.000114129,7.60863e-05,0.000171194,196.283,130.856,294.425,0.000117442,7.82944e-05,0.000176162
2020-03-04,06001,Alameda,CA,1,0,0.142857,0,19.5,13,29.25,50.4595,33.6397,75.6893,238.493,158.995,357.74,0.000142697,9.51311e-05,0.000214045,246.743,164.495,370.115,0.000147633,9.84219e-05,0.000221449
2020-03-05,06001,Alameda,CA,1,0,0.142857,0,19,12.6667,28.5,60.5102,40.3401,90.7653,295.682,197.121,443.523,0.000176914,0.000117943,0.000265371,307.253,204.835,460.88,0.000183838,0.000122558,0.000275757
2020-03-06,06001,Alameda,CA,1,0,0.142857,0,18.5,12.3333,27.75,79.912,53.2747,119.868,371.937,247.958,557.905,0.000222539,0.00014836,0.000333809,387.165,258.11,580.748,0.000231651,0.000154434,0.000347477
2020-03-07,06001,Alameda,CA,2,0,0.285714,0,18,12,27,98.6047,65.7364,147.907,466.684,311.123,700.027,0.000279229,0.000186153,0.000418844,485.77,323.847,728.655,0.000290649,0.000193766,0.000435973
2020-03-08,06001,Alameda,CA,2,0,0.285714,0,17.5,11.6667,26.25,114.001,76.0004,171.001,576.705,384.47,865.058,0.000345058,0.000230039,0.000517587,599.771,399.847,899.656,0.000358858,0.000239239,0.000538288
2020-03-09,06001,Alameda,CA,2,0,0.285714,0,17,11.3333,25.5,135.441,90.2938,203.161,707.258,471.505,1060.89,0.000423171,0.000282114,0.000634757,735.211,490.141,1102.82,0.000439896,0.000293264,0.000659845
2020-03-10,06001,Alameda,CA,3,0,0.285714,0,16.5,11,24.75,167.734,111.822,251.601,869.227,579.484,1303.84,0.000520081,0.000346721,0.000780122,902.945,601.963,1354.42,0.000540256,0.00036017,0.000810384
2020-03-11,06001,Alameda,CA,5,0,0.571429,0,16,10.6667,24,190.211,126.807,285.316,1052.21,701.475,1578.32,0.000629567,0.000419711,0.00094435,1093.16,728.77,1639.73,0.000654064,0.000436042,0.000981096
2020-03-12,06001,Alameda,CA,5,0,0.571429,0,15.5,10.3333,23.25,225.916,150.611,338.874,1268.87,845.914,1903.31,0.000759199,0.000506132,0.0011388,1319.07,879.381,1978.61,0.000789235,0.000526157,0.00118385
2020-03-13,06001,Alameda,CA,7,0,0.857143,0,15,10,22.5,244.838,163.226,367.258,1502.36,1001.57,2253.54,0.000898901,0.000599267,0.00134835,1563.91,1042.61,2345.87,0.000935729,0.000623819,0.00140359
2020-03-14,06001,Alameda,CA,11,0,1.28571,0,15.0729,10.0486,22.6094,266.293,177.528,399.439,1753.59,1169.06,2630.38,0.00104922,0.000699478,0.00157383,1830.2,1220.14,2745.31,0.00109506,0.000730039,0.00164259
2020-03-15,06001,Alameda,CA,11,0,1.28571,0,15.2796,10.1864,22.9194,295.226,196.817,442.839,2028.05,1352.04,3042.08,0.00121344,0.000808959,0.00182016,2125.43,1416.95,3188.14,0.0012717,0.0008478,0.00190755
2020-03-16,06001,Alameda,CA,18,0,2.28571,0,13.5,9,20.25,316.202,210.801,474.303,2318.43,1545.62,3477.64,0.00138717,0.000924783,0.00208076,2441.63,1627.75,3662.45,0.00146089,0.000973928,0.00219134
2020-03-17,06001,Alameda,CA,27,0,3.42857,0,13,8.66667,19.5,335.392,223.595,503.089,2621.17,1747.45,3931.76,0.00156832,0.00104554,0.00235247,2777.02,1851.35,4165.54,0.00166157,0.00110771,0.00249235
2020-03-18,06001,Alameda,CA,30,0,3.57143,0,12.5,8.33333,18.75,330.422,220.281,495.633,2911.16,1940.77,4366.74,0.00174182,0.00116122,0.00261274,3107.44,2071.63,4661.17,0.00185927,0.00123951,0.0027889
2020-03-19,06001,Alameda,CA,38,0,4.71429,0,12,8,18,321.999,214.666,482.998,3182.7,2121.8,4774.05,0.00190429,0.00126953,0.00285644,3429.44,2286.3,5144.17,0.00205193,0.00136795,0.00307789
2020-03-20,06001,Alameda,CA,48,0,5.85714,0,11.5,7.66667,17.25,320.441,213.627,480.661,3442.63,2295.09,5163.95,0.00205982,0.00137321,0.00308973,3749.89,2499.92,5624.83,0.00224365,0.00149577,0.00336548
2020-03-21,06001,Alameda,CA,68,0,8.14286,0,11,7.33333,16.5,315.926,210.617,473.888,3678.65,2452.43,5517.97,0.00220103,0.00146735,0.00330155,4065.81,2710.54,6098.72,0.00243268,0.00162179,0.00364902
2020-03-22,06001,Alameda,CA,71,0,8.57143,0,10.5,7,15.75,310.925,207.283,466.388,3890.97,2593.98,5836.45,0.00232807,0.00155204,0.0034921,4376.74,2917.82,6565.1,0.00261872,0.00174581,0.00392807
2020-03-23,06001,Alameda,CA,118,1,14.2857,0.142857,11.6669,7.77794,17.5004,298.647,199.098,447.97,4075.61,2717.07,6113.42,0.00243855,0.0016257,0.00365782,4675.38,3116.92,7013.07,0.0027974,0.00186494,0.00419611
2020-03-24,06001,Alameda,CA,135,2,15.4286,0.285714,11.3698,7.57986,17.0547,275.947,183.964,413.92,4216.12,2810.74,6324.18,0.00252261,0.00168174,0.00378392,4951.33,3300.89,7426.99,0.00296251,0.00197501,0.00444377
2020-03-25,06001,Alameda,CA,135,2,15,0.285714,10.161,6.77399,15.2415,301.246,200.831,451.869,4349.63,2899.75,6524.45,0.0026025,0.001735,0.00390375,5252.58,3501.72,7878.86,0.00314275,0.00209517,0.00471413
2020-03-26,06001,Alameda,CA,178,4,20,0.571429,10.3326,6.8884,15.4989,299.865,199.91,449.798,4459.29,2972.86,6688.93,0.00266811,0.00177874,0.00400216,5552.44,3701.63,8328.66,0.00332217,0.00221478,0.00498326
2020-03-27,06001,Alameda,CA,220,4,24.5714,0.571429,11.941,7.96068,17.9115,299.416,199.611,449.123,4532.79,3021.86,6799.18,0.00271208,0.00180806,0.00406813,5851.86,3901.24,8777.78,0.00350132,0.00233421,0.00525198
2020-03-28,06001,Alameda,CA,220,4,21.7143,0.571429,11.3709,7.58058,17.0563,291.145,194.097,436.717,4579.09,3052.73,6868.64,0.00273979,0.00182653,0.00410968,6143,4095.33,9214.5,0.00367552,0.00245035,0.00551328
2020-03-29,06001,Alameda,CA,270,6,28.4286,0.857143,11.9576,7.97176,17.9365,283.344,188.896,425.016,4596.14,3064.09,6894.21,0.00274999,0.00183333,0.00412499,6426.35,4284.23,9639.52,0.00384505,0.00256337,0.00576758
2020-03-30,06001,Alameda,CA,283,7,23.5714,0.857143,12.6902,8.46014,19.0353,287.018,191.346,430.527,4587.94,3058.62,6881.9,0.00274508,0.00183005,0.00411762,6713.36,4475.58,10070,0.00401678,0.00267785,0.00602517
2020-03-31,06001,Alameda,CA,313,7,25.4286,0.714286,12.8045,8.5363,19.2067,285.362,190.242,428.044,4557.1,3038.06,6835.64,0.00272663,0.00181775,0.00408994,6998.73,4665.82,10498.1,0.00418752,0.00279168,0.00628128
2020-04-01,06001,Alameda,CA,313,7,25.4286,0.714286,13.9586,9.30573,20.9379,268.033,178.689,402.05,4489.74,2993.16,6734.6,0.00268633,0.00179088,0.00402949,7266.76,4844.51,10900.1,0.00434789,0.0028986,0.00652184
2020-04-02,06001,Alameda,CA,359,8,25.8571,0.571429,13.6706,9.11372,20.5059,268.255,178.837,402.383,4427.57,2951.71,6641.35,0.00264913,0.00176609,0.0039737,7535.02,5023.34,11302.5,0.0045084,0.0030056,0.0067626
2020-04-03,06001,Alameda,CA,443,12,31.8571,1.14286,13.4269,8.95124,20.1403,263.467,175.645,395.201,4369.04,2912.69,6553.56,0.00261411,0.00174274,0.00392116,7798.48,5198.99,11697.7,0.00466604,0.00311069,0.00699905
2020-04-04,06001,Alameda,CA,443,12,31.8571,1.14286,6.65836,4.43891,9.98755,273.181,182.121,409.771,4321.78,2881.19,6482.67,0.00258583,0.00172389,0.00387875,8071.66,5381.11,12107.5,0.00482949,0.00321966,0.00724423
2020-04-05,06001,Alameda,CA,566,12,42.2857,0.857143,6.64476,4.42984,9.96714,261.514,174.343,392.271,4267.37,2844.91,6401.05,0.00255328,0.00170219,0.00382992,8333.18,5555.45,12499.8,0.00498596,0.00332397,0.00747894
2020-04-06,06001,Alameda,CA,588,13,43.5714,0.857143,6.6149,4.40994,9.92236,252.64,168.426,378.96,4209.08,2806.05,6313.62,0.0025184,0.00167894,0.00377761,8585.82,5723.88,12878.7,0.00513712,0.00342475,0.00770568
2020-04-07,06001,Alameda,CA,634,15,45.8571,1.14286,6.41103,4.27402,9.61654,248.372,165.582,372.559,4158.81,2772.54,6238.21,0.00248832,0.00165888,0.00373248,8834.19,5889.46,13251.3,0.00528573,0.00352382,0.00792859
2020-04-08,06001,Alameda,CA,674,16,51.5714,1.28571,6.20391,4.13594,9.30586,241.129,160.752,361.693,4123.99,2749.33,6185.98,0.00246749,0.00164499,0.00370124,9075.32,6050.21,13613,0.00543,0.00362,0.008145
2020-04-09,06001,Alameda,CA,674,16,45,1.14286,5.94521,3.96347,8.91781,230.969,153.979,346.453,4053.71,2702.47,6080.57,0.00242544,0.00161696,0.00363816,9306.29,6204.19,13959.4,0.0055682,0.00371213,0.00835229
2020-04-10,06001,Alameda,CA,766,20,46.1429,1.14286,5.82627,3.88418,8.7394,223.625,149.084,335.438,3977.47,2651.65,5966.21,0.00237983,0.00158655,0.00356974,9529.91,6353.27,14294.9,0.005702,0.00380133,0.00855299
2020-04-11,06001,Alameda,CA,806,21,51.8571,1.28571,7.50547,5.00365,11.2582,206.373,137.582,309.559,3884.43,2589.62,5826.64,0.00232416,0.00154944,0.00348623,9736.28,6490.86,14604.4,0.00582547,0.00388365,0.00873821
2020-04-12,06001,Alameda,CA,845,23,39.8571,1.57143,6.80715,4.5381,10.2107,215.147,143.431,322.721,3808.43,2538.95,5712.65,0.00227868,0.00151912,0.00341803,9951.43,6634.29,14927.1,0.0059542,0.00396947,0.0089313
2020-04-13,06001,Alameda,CA,888,23,42.8571,1.42857,6.65172,4.43448,9.97758,208.901,139.267,313.351,3733.99,2489.33,5600.98,0.00223414,0.00148943,0.00335121,10160.3,6773.56,15240.5,0.00607919,0.0040528,0.00911879
2020-04-14,06001,Alameda,CA,888,23,36.2857,1.14286,6.50661,4.33774,9.75992,200.021,133.347,300.031,3646.99,2431.33,5470.48,0.00218209,0.00145473,0.00327313,10360.4,6906.9,15540.5,0.00619887,0.00413258,0.00929831
2020-04-15,06001,Alameda,CA,964,36,41.4286,2.85714,6.40469,4.26979,9.60704,194.939,129.959,292.408,3556.57,2371.04,5334.85,0.00212799,0.00141866,0.00319198,10555.3,7036.86,15832.9,0.00631551,0.00421034,0.00947326
2020-04-16,06001,Alameda,CA,1007,39,47.5714,3.28571,6.16448,4.10966,9.24673,192.881,128.587,289.321,3481.41,2320.94,5222.12,0.00208302,0.00138868,0.00312453,10748.2,7165.45,16122.3,0.00643091,0.00428728,0.00964637
2020-04-17,06001,Alameda,CA,1063,40,42.4286,2.85714,6.06313,4.04209,9.0947,190.423,126.949,285.635,3403.58,2269.06,5105.37,0.00203645,0.00135764,0.00305468,10938.6,7292.4,16407.9,0.00654485,0.00436323,0.00981727
2020-04-18,06001,Alameda,CA,1114,41,44,2.85714,6.08886,4.05924,9.1333,189.739,126.493,284.608,3329.85,2219.9,4994.78,0.00199234,0.00132823,0.00298851,11128.3,7418.89,16692.5,0.00665837,0.00443892,0.00998756
2020-04-19,06001,Alameda,CA,1164,42,45.5714,2.71429,5.98764,3.99176,8.98146,182.43,121.62,273.645,3239.1,2159.4,4858.65,0.00193804,0.00129203,0.00290706,11310.8,7540.51,16966.1,0.00676753,0.00451169,0.0101513
2020-04-20,06001,Alameda,CA,1193,42,43.5714,2.71429,5.77348,3.84899,8.66022,184.115,122.744,276.173,3161.7,2107.8,4742.56,0.00189173,0.00126115,0.0028376,11494.9,7663.25,17242.3,0.00687769,0.00458513,0.0103165
2020-04-21,06001,Alameda,CA,1241,43,50.4286,2.85714,6.03015,4.0201,9.04522,189.95,126.634,284.926,3099.01,2066.01,4648.52,0.00185422,0.00123615,0.00278133,11684.8,7789.89,17527.2,0.00699134,0.00466089,0.010487
2020-04-22,06001,Alameda,CA,1242,43,39.7143,1,4.62477,3.08318,6.93716,192.489,128.326,288.734,3043.13,2028.75,4564.7,0.00182078,0.00121386,0.00273118,11877.3,7918.21,17816,0.00710651,0.00473768,0.0106598
2020-04-23,06001,Alameda,CA,1352,46,49.2857,1,4.68964,3.12643,7.03447,193.891,129.261,290.837,2995.89,1997.26,4493.84,0.00179252,0.00119501,0.00268878,12071.2,8047.47,18106.8,0.00722252,0.00481502,0.0108338
2020-04-24,06001,Alameda,CA,1403,48,48.5714,1.14286,4.68134,3.1209,7.02201,196.485,130.99,294.728,2961.41,1974.27,4442.12,0.00177189,0.00118126,0.00265783,12267.7,8178.46,18401.5,0.00734008,0.00489339,0.0110101
2020-04-25,06001,Alameda,CA,1439,52,46.4286,1.57143,4.67822,3.11881,7.01732,199.277,132.852,298.916,2937.06,1958.04,4405.59,0.00175732,0.00117155,0.00263598,12467,8311.32,18700.5,0.00745932,0.00497288,0.011189
2020-04-26,06001,Alameda,CA,1470,52,43.7143,1.42857,4.61508,3.07672,6.92262,198.381,132.254,297.572,2929.07,1952.71,4393.61,0.00175254,0.00116836,0.00262881,12665.4,8443.57,18998,0.00757801,0.00505201,0.011367
2020-04-27,06001,Alameda,CA,1500,52,43.8571,1.42857,4.56383,3.04256,6.84575,196.75,131.167,295.125,2910.67,1940.45,4366.01,0.00174153,0.00116102,0.0026123,12862.1,8574.74,19293.2,0.00769573,0.00513049,0.0115436
2020-04-28,06001,Alameda,CA,1533,55,41.7143,1.71429,4.39471,2.9298,6.59206,201.515,134.343,302.272,2903.29,1935.53,4354.93,0.00173711,0.00115808,0.00260567,13063.6,8709.08,19595.4,0.00781631,0.00521087,0.0117245
2020-04-29,06001,Alameda,CA,1568,57,46.5714,2,5.2627,3.50847,7.89405,200.204,133.469,300.306,2903.47,1935.65,4355.21,0.00173722,0.00115815,0.00260583,13263.8,8842.55,19895.7,0.00793609,0.00529073,0.0119041
2020-04-30,06001,Alameda,CA,1603,60,35.8571,2,5.22655,3.48437,7.83983,198.722,132.481,298.083,2907.25,1938.17,4360.88,0.00173949,0.00115966,0.00260923,13462.5,8975.03,20193.8,0.00805499,0.00537,0.0120825
2020-05-01,06001,Alameda,CA,1636,62,33.2857,2,4.96365,3.3091,7.44548,198.491,132.327,297.736,2912.86,1941.91,4369.3,0.00174284,0.0011619,0.00261426,13661,9107.36,20491.6,0.00817376,0.00544917,0.0122606
2020-05-02,06001,Alameda,CA,1706,63,38.1429,1.57143,4.7618,3.17454,7.14271,201.016,134.011,301.524,2923.46,1948.97,4385.19,0.00174918,0.00116612,0.00262377,13862.1,9241.37,20793.1,0.00829403,0.00552935,0.012441
2020-05-03,06001,Alameda,CA,1749,63,39.8571,1.57143,4.70025,3.1335,7.05037,204.427,136.285,306.641,2938.14,1958.76,4407.22,0.00175797,0.00117198,0.00263695,14066.5,9377.65,21099.7,0.00841634,0.0056109,0.0126245
2020-05-04,06001,Alameda,CA,1776,63,39.4286,1.57143,4.64016,3.09344,6.96024,207.155,138.104,310.733,2962.87,1975.25,4444.31,0.00177276,0.00118184,0.00265914,14273.6,9515.76,21410.5,0.00854029,0.00569353,0.0128104
2020-05-05,06001,Alameda,CA,1809,66,39.4286,1.57143,4.52793,3.01862,6.7919,199.616,133.077,299.424,2978.37,1985.58,4467.56,0.00178204,0.00118803,0.00267306,14473.3,9648.83,21709.9,0.00865973,0.00577315,0.0129896
2020-05-06,06001,Alameda,CA,1863,66,42.1429,1.28571,4.60174,3.06783,6.90261,204.391,136.26,306.586,2992.81,1995.21,4489.22,0.00179068,0.00119378,0.00268602,14677.6,9785.09,22016.5,0.00878202,0.00585468,0.013173
2020-05-07,06001,Alameda,CA,1917,67,44.8571,1,4.44088,2.96059,6.66133,212.844,141.896,319.265,3013.16,2008.78,4519.75,0.00180286,0.0012019,0.00270428,14890.5,9926.99,22335.7,0.00890937,0.00593958,0.0133641
2020-05-08,06001,Alameda,CA,1961,70,46.4286,1.14286,4.4383,2.95887,6.65746,216.466,144.31,324.699,3035.74,2023.83,4553.61,0.00181636,0.00121091,0.00272454,15107,10071.3,22660.4,0.00903888,0.00602592,0.0135583
2020-05-09,06001,Alameda,CA,2023,71,45.2857,1.14286,4.40323,2.93549,6.60485,221.572,147.714,332.358,3060.83,2040.55,4591.24,0.00183137,0.00122091,0.00274706,15328.5,10219,22992.8,0.00917146,0.00611431,0.0137572
2020-05-10,06001,Alameda,CA,2064,71,45,1.14286,4.38114,2.92076,6.57171,229.059,152.706,343.589,3090.61,2060.4,4635.91,0.00184919,0.00123279,0.00277379,15557.6,10371.7,23336.4,0.00930851,0.00620567,0.0139628
2020-05-11,06001,Alameda,CA,2101,71,46.4286,1.14286,4.3316,2.88773,6.4974,237.009,158.006,355.514,3129.24,2086.16,4693.85,0.0018723,0.0012482,0.00280846,15794.6,10529.7,23691.9,0.00945032,0.00630021,0.0141755
2020-05-12,06001,Alameda,CA,2133,74,46.2857,1.14286,4.27946,2.85297,6.41918,247.608,165.072,371.412,3180.09,2120.06,4770.14,0.00190273,0.00126849,0.0028541,16042.2,10694.8,24063.3,0.00959847,0.00639898,0.0143977
2020-05-13,06001,Alameda,CA,2178,76,45,1.42857,4.17019,2.78013,6.25529,256.337,170.891,384.505,3234.92,2156.61,4852.37,0.00193554,0.00129036,0.0029033,16298.5,10865.7,24447.8,0.00975184,0.00650123,0.0146278
2020-05-14,06001,Alameda,CA,2234,79,45.2857,1.71429,4.14662,2.76442,6.21994,264.053,176.036,396.08,3298.77,2199.18,4948.15,0.00197374,0.00131582,0.00296061,16562.6,11041.7,24843.9,0.00990983,0.00660655,0.0148647
2020-05-15,06001,Alameda,CA,2367,83,58,1.85714,4.1279,2.75193,6.19185,278.939,185.959,418.408,3378.98,2252.65,5068.47,0.00202173,0.00134782,0.0030326,16841.5,11227.7,25262.3,0.0100767,0.00671782,0.0151151
2020-05-16,06001,Alameda,CA,2351,83,46.8571,1.71429,4.05978,2.70652,6.08967,284.456,189.637,426.684,3464.95,2309.96,5197.42,0.00207317,0.00138211,0.00310975,17126,11417.3,25689,0.0102469,0.00683128,0.0153704
2020-05-17,06001,Alameda,CA,2392,83,46.8571,1.71429,3.98613,2.65742,5.97919,285.296,190.197,427.943,3549.23,2366.15,5323.84,0.0021236,0.00141573,0.00318539,17411.3,11607.5,26116.9,0.0104176,0.00694508,0.0156264
2020-05-18,06001,Alameda,CA,2457,83,50.8571,1.71429,3.92252,2.61502,5.88379,289.393,192.929,434.09,3634.19,2422.79,5451.29,0.00217443,0.00144962,0.00326165,17700.7,11800.4,26551,0.0105908,0.00706052,0.0158862
2020-05-19,06001,Alameda,CA,2522,86,55.5714,1.71429,3.88249,2.58833,5.82373,292.712,195.141,439.068,3719.75,2479.83,5579.62,0.00222562,0.00148375,0.00333843,17993.4,11995.6,26990.1,0.0107659,0.00717728,0.0161489
2020-05-20,06001,Alameda,CA,2560,88,54.5714,1.71429,3.87634,2.58422,5.8145,291.084,194.056,436.625,3811.22,2540.81,5716.82,0.00228035,0.00152023,0.00342053,18284.5,12189.6,27426.7,0.0109401,0.00729338,0.0164101
2020-05-21,06001,Alameda,CA,2609,90,53.5714,1.57143,3.86177,2.57451,5.79265,279.218,186.145,418.826,3886.05,2590.7,5829.07,0.00232512,0.00155008,0.00348768,18563.7,12375.8,27845.5,0.0111071,0.00740476,0.0166607
2020-05-22,06001,Alameda,CA,2708,90,48.7143,1,3.83133,2.55422,5.747,267.564,178.376,401.346,3940.77,2627.18,5911.15,0.00235786,0.00157191,0.00353679,18831.3,12554.2,28246.9,0.0112672,0.00751149,0.0169008
2020-05-23,06001,Alameda,CA,2760,92,58.4286,1.28571,3.8278,2.55186,5.74169,260.993,173.995,391.49,3985.29,2656.86,5977.94,0.00238451,0.00158967,0.00357676,19092.2,12728.2,28638.4,0.0114234,0.00761559,0.0171351
2020-05-24,06001,Alameda,CA,2847,93,65,1.42857,3.78385,2.52256,5.67577,258.553,172.368,387.829,4022.27,2681.51,6033.41,0.00240663,0.00160442,0.00360995,19350.8,12900.5,29026.2,0.0115781,0.00771873,0.0173671
2020-05-25,06001,Alameda,CA,2874,93,59.5714,1.42857,3.77436,2.51624,5.66154,261.172,174.114,391.757,4054.39,2702.92,6081.58,0.00242585,0.00161723,0.00363877,19612,13074.6,29418,0.0117344,0.0078229,0.0176015
2020-05-26,06001,Alameda,CA,2986,93,66.2857,1,3.79415,2.52943,5.69122,256.863,171.242,385.294,4074.24,2716.16,6111.36,0.00243773,0.00162515,0.00365659,19868.8,13245.9,29803.2,0.011888,0.00792536,0.0178321
2020-05-27,06001,Alameda,CA,3049,93,69.8571,0.714286,3.77842,2.51894,5.66763,248.463,165.642,372.694,4075.1,2716.73,6112.64,0.00243824,0.00162549,0.00365735,20117.3,13411.5,30175.9,0.0120367,0.00802447,0.0180551
